tableId,subjectColumn,subjectColumnCorrect,propertyIdentified,correctly,falsePositives,notIdentified,seedListContains,executionTimeFull,executionTimePure,disambiguationTime,classSearchTime,propertySearchTime
39250380_0_7709551743073978946.csv,1,False,http://www.w3.org/1999/02/22-rdf-syntax-ns#type|http://dbpedia.org/property/industry|http://www.w3.org/2000/01/rdf-schema#label,1,2,0,0,11.152672052383423,0.00424504280090332,0,3.1103570461273193,8.0380699634552
16560650_3_8833408968546905437.csv,0,True,http://www.w3.org/2000/01/rdf-schema#label,0,1,0,0,10.097048997879028,0.00563812255859375,0,1.191032886505127,8.900377988815308
49552924_1_8489556855218379735.csv,1,False,http://www.w3.org/2000/01/rdf-schema#label,0,1,0,0,5.275465965270996,0.0045320987701416016,0,1.1256968975067139,4.145236968994141
53142239_1_4578105104783075601.csv,0,True,http://www.w3.org/2000/01/rdf-schema#label,1,0,0,0,22.071547985076904,0.004052162170410156,0,0.659355878829956,21.408139944076538
66618030_0_2488625616429794023.csv,,False,,0,0,0,0,0,0,0,0,0
80238008_1_1940599846488250113.csv,0,True,http://dbpedia.org/ontology/wikiPageExternalLink|http://www.w3.org/2000/01/rdf-schema#label,0,2,0,0,23.211234092712402,0.0071680545806884766,0,2.7259931564331055,20.47807288169861
28086084_0_3127660530989916727.csv,,False,,0,0,0,0,0,0,0,0,0
7924327_1_1421126032253629219.csv,,False,,0,0,0,0,0,0,0,0,0
36117509_3_8461928872768877119.csv,0,True,http://www.w3.org/2000/01/rdf-schema#label,0,1,0,0,10.186486959457397,0.006041049957275391,0,1.4426560401916504,8.737789869308472
136145_0_3238990842126513524.csv,,False,,0,0,0,0,0,0,0,0,0
62314702_0_5270085436746117315.csv,0,True,http://www.georss.org/georss/point|http://dbpedia.org/property/currency|http://www.w3.org/2000/01/rdf-schema#label,1,2,0,0,12.701467990875244,0.005177974700927734,0,1.9326980113983154,10.763592004776001
66294693_0_7593540707949988880.csv,,False,,0,0,1,0,0,0,0,0,0
47108311_9_2316363589294152513.csv,0,True,http://www.w3.org/2000/01/rdf-schema#label,0,1,0,0,2.257824182510376,0.002311229705810547,0,0.6709849834442139,1.5845279693603516
51107023_0_1273089064311319083.csv,,False,,0,0,1,0,0,0,0,0,0
21806167_0_7056440873615830581.csv,2,False,http://www.w3.org/2000/01/rdf-schema#label,0,1,0,0,1.9641451835632324,0.0028901100158691406,0,0.4171140193939209,1.5441410541534424
47132741_1_2666414192430186448.csv,2,False,http://www.w3.org/2000/01/rdf-schema#label,0,1,0,0,3.78769588470459,0.0028989315032958984,0,0.7318899631500244,3.0529069900512695
58891288_0_1117541047012405958.csv,,False,,0,0,1,0,0,0,0,0,0
68104047_0_8640659000585248025.csv,,False,,0,0,0,0,0,0,0,0,0
71029947_0_6559994380677646638.csv,,False,,0,0,1,0,0,0,0,0,0
65961730_0_134446716199085965.csv,0,True,http://www.w3.org/1999/02/22-rdf-syntax-ns#type|http://www.w3.org/2000/01/rdf-schema#label,0,2,1,0,21.662516117095947,0.010456323623657227,0,1.632957935333252,20.019101858139038
78891639_0_3299957631631122948.csv,,False,,0,0,1,0,0,0,0,0,0
49157785_0_8260751970530612715.csv,0,True,http://www.w3.org/2000/01/rdf-schema#label,0,1,0,0,0.4085350036621094,0.0019021034240722656,0,0.4066140651702881,1.8835067749023438e-05
6698373_0_7813229348012933919.csv,,False,,0,0,1,0,0,0,0,0,0
48090460_0_5478100322672929053.csv,,False,,0,0,0,0,0,0,0,0,0
76572868_1_340216996696865826.csv,,False,,0,0,1,0,0,0,0,0,0
24036779_0_5608105867560183058.csv,,False,,0,0,1,0,0,0,0,0,0
573643_0_8503363334557514537.csv,,False,,0,0,0,0,0,0,0,0,0
42764224_0_515744189130384109.csv,0,True,http://dbpedia.org/ontology/abstract|http://www.w3.org/1999/02/22-rdf-syntax-ns#type|http://www.w3.org/2000/01/rdf-schema#label,0,3,0,0,2.7833259105682373,0.002165079116821289,0,0.4249429702758789,2.356217861175537
24318057_0_506797575999323351.csv,0,True,http://www.w3.org/2000/01/rdf-schema#label,1,0,0,0,36.78052806854248,0.013361215591430664,0,3.8363687992095947,32.930798053741455
51467793_0_3799394109131212638.csv,,False,,0,0,0,0,0,0,0,0,0
24508072_0_4717362722358864227.csv,,False,,0,0,0,0,0,0,0,0,0
17375718_0_5955339902226830035.csv,,False,,0,0,0,0,0,0,0,0,0
69537082_0_7789694313271016902.csv,,False,,0,0,1,0,0,0,0,0,0
24006562_0_3177461266771794284.csv,0,True,http://www.w3.org/2000/01/rdf-schema#label,1,0,0,0,16.613715171813965,0.008342266082763672,0,2.4605300426483154,14.144842863082886
49688745_0_5865173677570896512.csv,1,False,http://dbpedia.org/ontology/country|http://dbpedia.org/ontology/nationality|http://www.w3.org/2000/01/rdf-schema#label,0,3,1,0,35.003841161727905,0.016152143478393555,0,9.220463991165161,25.76722502708435
80885013_0_409219691669125095.csv,,False,,0,0,1,0,0,0,0,0,0
46890270_9_3293097141869094093.csv,4,False,http://www.w3.org/2000/01/rdf-schema#label,0,1,1,0,4.053805112838745,0.0034134387969970703,0,4.050321817398071,6.985664367675781e-05
2482838_3_7019945817423117641.csv,,False,,0,0,1,0,0,0,0,0,0
54164259_0_9138657615835197853.csv,0,True,http://www.w3.org/2000/01/rdf-schema#label,0,1,0,0,2.271160840988159,0.00301361083984375,0,0.761268138885498,1.5068790912628174
49514612_0_3018439649942526297.csv,1,False,http://www.w3.org/ns/prov#wasDerivedFrom|http://www.w3.org/2000/01/rdf-schema#label,0,2,0,0,5.672625780105591,0.002894878387451172,0,0.98471999168396,4.68501091003418
73242003_5_4847571983313033360.csv,,False,,0,0,1,0,0,0,0,0,0
32010885_0_2937617917395771693.csv,,False,,0,0,0,0,0,0,0,0,0
53657269_1_5161231250741028950.csv,,False,,0,0,1,0,0,0,0,0,0
62662505_0_866780568064211104.csv,,False,,0,0,1,0,0,0,0,0,0
13480532_0_6327960269747694783.csv,1,False,http://www.w3.org/2000/01/rdf-schema#label,0,1,0,0,0.7774999141693115,0.0019218921661376953,0,0.25470709800720215,0.5208709239959717
42505151_3_4674148550236703826.csv,,False,,0,0,0,0,0,0,0,0,0
75519570_0_592005298605244805.csv,,False,,0,0,1,0,0,0,0,0,0
17916747_0_1623949226125683486.csv,,False,,0,0,0,0,0,0,0,0,0
76168674_0_6204946005110663651.csv,,False,,0,0,1,0,0,0,0,0,0
84575189_0_6365692015941409487.csv,,False,,0,0,0,0,0,0,0,0,0
14854950_0_7369669871837809428.csv,,False,,0,0,0,0,0,0,0,0,0
45622731_0_7984999758514605203.csv,6,False,http://www.w3.org/2000/01/rdf-schema#label,0,1,0,0,2.5832009315490723,0.0044460296630859375,0,2.5786759853363037,7.891654968261719e-05
75902752_0_8607214814445385098.csv,,False,,0,0,0,0,0,0,0,0,0
46646666_0_5802598112171303204.csv,,False,,0,0,1,0,0,0,0,0,0
67336061_0_7451844287851334655.csv,,False,,0,0,0,0,0,0,0,0,0
13168879_2_7826815341558326107.csv,,False,,0,0,0,0,0,0,0,0,0
27944275_0_3595539032297876616.csv,0,True,http://dbpedia.org/property/location|http://www.w3.org/2000/01/rdf-schema#label,0,2,1,0,25.279866933822632,0.007771968841552734,0,2.7835919857025146,22.488502979278564
55802090_0_6460481917415580283.csv,,False,,0,0,0,0,0,0,0,0,0
55834572_0_8268386959830952405.csv,,False,,0,0,0,0,0,0,0,0,0
58456681_0_4735942546439050441.csv,,False,,0,0,0,0,0,0,0,0,0
66534416_0_7184492864434331906.csv,,False,,0,0,0,0,0,0,0,0,0
62003444_33_1288532209491867207.csv,,False,,0,0,0,0,0,0,0,0,0
12187596_5_2670947630490462207.csv,,False,,0,0,0,0,0,0,0,0,0
73810207_0_5596042694090771467.csv,0,True,http://www.w3.org/2000/01/rdf-schema#label,0,1,0,0,0.6576249599456787,0.003392934799194336,0,0.6527550220489502,0.0014770030975341797
82806029_0_754412734048970289.csv,,False,,0,0,0,0,0,0,0,0,0
37908280_0_7705474723269010154.csv,,False,,0,0,0,0,0,0,0,0,0
77645700_8_4795380875635002066.csv,0,True,http://www.w3.org/2000/01/rdf-schema#label,0,1,0,0,0.1656341552734375,0.0033571720123291016,0,0.16225695610046387,2.002716064453125e-05
42509511_30_7149499636014883057.csv,,False,,0,0,0,0,0,0,0,0,0
41979484_0_7163008898494956882.csv,0,True,http://dbpedia.org/ontology/abstract|http://dbpedia.org/ontology/abstract|http://dbpedia.org/ontology/abstract|http://www.w3.org/2000/01/rdf-schema#label,0,4,0,0,3.6668879985809326,0.0026140213012695312,0,0.4169740676879883,3.247299909591675
3389822_6_374624044314151266.csv,,False,,0,0,0,0,0,0,0,0,0
28669943_0_146230727530975619.csv,,False,,0,0,1,0,0,0,0,0,0
20386514_7_509458313105541838.csv,,False,,0,0,0,0,0,0,0,0,0
38921467_0_6998339193933465347.csv,0,True,http://www.w3.org/2000/01/rdf-schema#label,0,1,0,0,0.5740478038787842,0.0020058155059814453,0,0.5720219612121582,2.002716064453125e-05
5125681_6_5647583576580317440.csv,0,True,http://dbpedia.org/ontology/abstract|http://www.w3.org/2000/01/rdf-schema#label,0,2,1,1,11.664211988449097,0.007548809051513672,0,2.8282241821289062,8.828438997268677
99084079_0_453254494898256409.csv,,False,,0,0,1,0,0,0,0,0,0
75626528_1_5169917623225876694.csv,,False,,0,0,0,0,0,0,0,0,0
8162272_0_3499404427213387973.csv,,False,,0,0,0,0,0,0,0,0,0
21873113_0_3191510498077749700.csv,,False,,0,0,0,0,0,0,0,0,0
56277342_1_3604102677010506808.csv,1,False,http://www.w3.org/2000/01/rdf-schema#label,0,1,0,0,11.982098817825317,0.0068318843841552734,0,2.002732992172241,9.972533941268921
6008357_0_2396357747642346383.csv,4,False,http://www.w3.org/2000/01/rdf-schema#label,0,1,1,0,8.699275016784668,0.004138946533203125,0,0.7369000911712646,7.9582359790802
68474274_0_8574588500532383533.csv,2,False,http://www.w3.org/2000/01/rdf-schema#label,0,1,0,0,0.5744469165802002,0.0021560192108154297,0,0.5722708702087402,2.002716064453125e-05
55785349_2_6073688283175913589.csv,0,True,http://www.w3.org/2000/01/rdf-schema#label,0,1,1,1,16.59136414527893,0.010683059692382812,0,3.271735906600952,13.308945178985596
11599512_1_280388135214354946.csv,,False,,0,0,1,0,0,0,0,0,0
41295881_0_3284517833805218305.csv,,False,,0,0,0,0,0,0,0,0,0
53441401_0_5820723041518661695.csv,,False,,0,0,1,0,0,0,0,0,0
28993628_1_6072768612274729703.csv,,False,,0,0,0,0,0,0,0,0,0
36375243_0_8855808569077022873.csv,,False,,0,0,0,0,0,0,0,0,0
49027162_94_6745389249483165808.csv,,False,,0,0,0,0,0,0,0,0,0
70194376_1_4723778697949764820.csv,,False,,0,0,0,0,0,0,0,0,0
22682943_0_9166505135418836721.csv,,False,,0,0,0,0,0,0,0,0,0
15235991_0_2205645040450936628.csv,,False,,0,0,0,0,0,0,0,0,0
16509539_1_7660325791170281336.csv,0,True,http://www.w3.org/2000/01/rdf-schema#label,1,0,0,0,11.575176000595093,0.005320072174072266,0,2.291123867034912,9.278732061386108
14533561_3_4780502329197751598.csv,0,True,http://www.w3.org/2000/01/rdf-schema#label,0,1,0,0,10.222656965255737,0.005724906921386719,0,1.2176411151885986,8.999290943145752
6203246_1_6327569765015338676.csv,,False,,0,0,0,0,0,0,0,0,0
61108455_0_4273649346480472385.csv,,False,,0,0,1,0,0,0,0,0,0
45526093_1_6990131237960513588.csv,,False,,0,0,1,0,0,0,0,0,0
55070164_2_67873095548925111.csv,23,False,http://www.w3.org/2000/01/rdf-schema#label,0,1,1,0,5.359709978103638,0.012588024139404297,0,5.3469719886779785,0.0001499652862548828
3383684_0_3473148687387873822.csv,,False,,0,0,0,0,0,0,0,0,0
8952296_0_1984648410364541374.csv,,False,,0,0,0,0,0,0,0,0,0
86212703_1_7412739791053555910.csv,,False,,0,0,0,0,0,0,0,0,0
84675086_0_6386416780680710863.csv,,False,,0,0,1,0,0,0,0,0,0
65372846_1_6196531232013519333.csv,0,True,http://www.w3.org/2000/01/rdf-schema#label,0,1,0,0,9.130033016204834,0.007318973541259766,0,2.428508996963501,6.694205045700073
26864218_0_5784627157224024059.csv,,False,,0,0,1,0,0,0,0,0,0
59299020_0_3228360292506137399.csv,,False,,0,0,1,0,0,0,0,0,0
62452343_1_5629418197455584604.csv,,False,,0,0,1,0,0,0,0,0,0
47994201_0_6364640283911588154.csv,3,False,http://www.w3.org/2000/01/rdf-schema#comment|http://dbpedia.org/ontology/abstract|http://www.w3.org/2000/01/rdf-schema#label,0,3,0,0,16.207642078399658,0.005571126937866211,0,0.972869873046875,15.229201078414917
15700884_0_8204220284166767221.csv,,False,,0,0,1,0,0,0,0,0,0
67746678_0_6331643008168708394.csv,2,False,http://dbpedia.org/property/location|http://dbpedia.org/ontology/location|http://dbpedia.org/ontology/location|http://www.w3.org/1999/02/22-rdf-syntax-ns#type|http://dbpedia.org/ontology/abstract|http://dbpedia.org/property/placeOfDeath|http://www.w3.org/2000/01/rdf-schema#label,0,7,1,0,26.350382804870605,0.00610661506652832,0,2.1258630752563477,24.21841311454773
16867860_0_1493599384745288401.csv,,False,,0,0,1,0,0,0,0,0,0
68998489_0_2977000448329729615.csv,,False,,0,0,0,0,0,0,0,0,0
37796710_2_1634875349507586168.csv,0,True,http://dbpedia.org/ontology/instrument|http://www.w3.org/1999/02/22-rdf-syntax-ns#type|http://purl.org/dc/terms/subject|http://www.w3.org/2000/01/rdf-schema#label,0,4,0,0,5.0729711055755615,0.00407719612121582,0,1.282160997390747,3.7867329120635986
53425741_0_8537491709009419661.csv,0,True,http://dbpedia.org/ontology/country|http://dbpedia.org/ontology/abstract|http://www.w3.org/2000/01/rdf-schema#label,0,3,0,0,10.754997968673706,0.0038619041442871094,0,2.6892640590667725,8.061872005462646
42846393_2_6922315287291245126.csv,1,False,http://www.w3.org/2000/01/rdf-schema#label,0,1,1,0,8.85278606414795,0.004415035247802734,0,1.0148019790649414,7.833569049835205
35879800_0_5553733374848529514.csv,0,True,http://www.w3.org/2000/01/rdf-schema#label,0,1,0,0,0.3989839553833008,0.0023651123046875,0,0.3965950012207031,2.384185791015625e-05
76024718_4_1950435394014907178.csv,0,True,http://www.w3.org/2000/01/rdf-schema#label,0,1,1,0,16.04148292541504,0.0063629150390625,0,1.6459269523620605,14.389193058013916
52240404_1_1361067467707355053.csv,2,False,http://www.w3.org/1999/02/22-rdf-syntax-ns#type|http://dbpedia.org/ontology/birthPlace|http://www.w3.org/2002/07/owl#sameAs|http://www.w3.org/1999/02/22-rdf-syntax-ns#type|http://www.w3.org/2000/01/rdf-schema#label,0,5,1,0,26.92856001853943,0.007418155670166016,0,3.9047939777374268,23.016347885131836
93078729_0_1451251196788678526.csv,,False,,0,0,1,0,0,0,0,0,0
288266_0_7360889988107544337.csv,,False,,0,0,0,0,0,0,0,0,0
18090069_0_587728670414175092.csv,3,False,http://www.w3.org/2000/01/rdf-schema#label,0,1,0,0,21.453361988067627,0.007333993911743164,0,2.7965638637542725,18.64946413040161
77526612_0_8961590724422161134.csv,1,False,http://www.w3.org/2000/01/rdf-schema#label,0,1,1,0,1.8900752067565918,0.002984285354614258,0,0.8352129459381104,1.0518779754638672
41349866_0_4559395588133678785.csv,0,True,http://www.w3.org/2000/01/rdf-schema#label,0,1,0,0,8.130070924758911,0.00446009635925293,0,1.468674898147583,6.656935930252075
10068410_0_1159206472287350411.csv,,False,,0,0,1,0,0,0,0,0,0
26525126_0_1956447677043660851.csv,,False,,0,0,0,0,0,0,0,0,0
63083407_0_4519243883062651004.csv,,False,,0,0,0,0,0,0,0,0,0
78066503_0_450870412849495735.csv,,False,,0,0,0,0,0,0,0,0,0
12372159_0_7729180787357874342.csv,0,True,http://dbpedia.org/ontology/abstract|http://www.w3.org/2000/01/rdf-schema#label,0,2,0,0,9.72857403755188,0.005131959915161133,0,1.870758056640625,7.852684020996094
64379165_1_7077324275805264760.csv,0,True,http://www.w3.org/2000/01/rdf-schema#label,0,1,0,0,0.7239940166473389,0.0020656585693359375,0,0.7218952178955078,3.314018249511719e-05
67223637_0_85705833866861604.csv,,False,,0,0,1,0,0,0,0,0,0
86490710_0_590244328222561787.csv,0,True,http://dbpedia.org/ontology/country|http://www.w3.org/2000/01/rdf-schema#label,0,2,0,0,17.342607021331787,0.006642818450927734,0,1.3633191585540771,15.972645044326782
12746760_0_6703465836620308483.csv,0,True,http://www.w3.org/2000/01/rdf-schema#label,0,1,0,0,2.6451170444488525,0.002977132797241211,0,0.3317089080810547,2.3104310035705566
37185520_0_4615536886172194928.csv,0,True,http://www.w3.org/2000/01/rdf-schema#label,0,1,1,1,12.362422943115234,0.0085906982421875,0,2.5128591060638428,9.840973138809204
24714254_0_8162108936069417059.csv,,False,,0,0,0,0,0,0,0,0,0
302973_0_8683424490633383186.csv,1,False,http://www.w3.org/2000/01/rdf-schema#label,0,1,0,0,0.6493520736694336,0.0029761791229248047,0,0.646324872970581,5.1021575927734375e-05
60274186_4_3218616946163997872.csv,3,False,http://www.w3.org/2000/01/rdf-schema#label,0,1,0,0,0.7247371673583984,0.0032532215118408203,0,0.7214429378509521,4.100799560546875e-05
7929299_0_3253718003116029649.csv,,False,,0,0,1,0,0,0,0,0,0
45087892_0_5224161698429906101.csv,,False,,0,0,0,0,0,0,0,0,0
33167985_0_5220049369716352813.csv,,False,,0,0,1,0,0,0,0,0,0
34117882_0_3714273916884462264.csv,,False,,0,0,0,0,0,0,0,0,0
97941125_0_8220652154649529701.csv,,False,,0,0,1,0,0,0,0,0,0
8468806_0_4382447409703007384.csv,,False,,0,0,1,0,0,0,0,0,0
87201774_0_6686816102988795001.csv,,False,,0,0,0,0,0,0,0,0,0
8522018_37_6655050873624895859.csv,0,True,http://www.w3.org/2000/01/rdf-schema#label,0,1,1,0,0.0819849967956543,0.0017020702362060547,0,0.08027291297912598,1.0013580322265625e-05
8146787_0_5277847531381392909.csv,,False,,0,0,0,0,0,0,0,0,0
7479139_0_2559867006093460032.csv,,False,,0,0,0,0,0,0,0,0,0
79560955_0_1284785565178929055.csv,2,False,http://www.w3.org/2000/01/rdf-schema#label,0,1,0,0,0.5057120323181152,0.0037300586700439453,0,0.5019629001617432,1.9073486328125e-05
36347487_0_4656587584735574669.csv,,False,,0,0,0,0,0,0,0,0,0
75028563_1_8693885428421840586.csv,0,True,http://www.w3.org/2000/01/rdf-schema#label,1,0,0,0,4.872465133666992,0.0037212371826171875,0,0.47971105575561523,4.38903284072876
25787670_0_969088892848485066.csv,,False,,0,0,0,0,0,0,0,0,0
49551564_0_3681401057769114301.csv,0,True,http://dbpedia.org/property/location|http://www.w3.org/2000/01/rdf-schema#label,0,2,0,0,43.516891956329346,0.033270835876464844,0,9.397309064865112,34.08631205558777
36999347_3_4236447731150299926.csv,0,True,http://dbpedia.org/ontology/country|http://www.w3.org/2000/01/rdf-schema#label,0,2,0,0,16.79595708847046,0.007202863693237305,0,1.636526107788086,15.152228116989136
2737396_0_8246857808384947710.csv,,False,,0,0,1,0,0,0,0,0,0
49772588_0_6549847739640234347.csv,,False,,0,0,1,0,0,0,0,0,0
61677818_0_6481546782401810538.csv,,False,,0,0,0,0,0,0,0,0,0
72868513_0_2809948180252773831.csv,,False,,0,0,0,0,0,0,0,0,0
49667639_0_3315123673895708705.csv,,False,,0,0,0,0,0,0,0,0,0
36981978_0_2366519838321023794.csv,3,False,http://www.w3.org/2000/01/rdf-schema#label,0,1,0,0,1.6393170356750488,0.0031571388244628906,0,1.636098861694336,6.103515625e-05
54306028_0_2744059234719972284.csv,0,True,http://www.w3.org/2000/01/rdf-schema#label,0,1,0,0,0.38922905921936035,0.0024220943450927734,0,0.38676905632019043,3.790855407714844e-05
24513913_0_7628579353353451602.csv,,False,,0,0,0,0,0,0,0,0,0
25983467_0_2243019254587516832.csv,,False,,0,0,1,0,0,0,0,0,0
43729470_0_5709342811663792178.csv,0,True,http://www.w3.org/2000/01/rdf-schema#label,0,1,1,1,11.600314855575562,0.008867025375366211,0,2.3458988666534424,9.245548963546753
45071388_1_8731461891089205976.csv,0,True,http://www.w3.org/2000/01/rdf-schema#label,0,1,1,1,11.0870521068573,0.008577108383178711,0,2.0438389778137207,9.0346360206604
22386456_0_4581635782853485969.csv,0,True,http://www.w3.org/1999/02/22-rdf-syntax-ns#type|http://www.w3.org/2000/01/rdf-schema#label,0,2,0,0,2.332473039627075,0.002809286117553711,0,0.32111477851867676,2.0085489749908447
78087647_1_6294355010146661630.csv,0,True,http://www.w3.org/2000/01/rdf-schema#label,0,1,0,0,0.6182451248168945,0.0021772384643554688,0,0.6160500049591064,1.7881393432617188e-05
31725861_3_3778233332047294098.csv,0,True,http://www.w3.org/2000/01/rdf-schema#label,0,1,0,0,9.210778951644897,0.005510807037353516,0,1.3245329856872559,7.880735158920288
67417260_0_2565563726931983568.csv,0,True,http://dbpedia.org/ontology/abstract|http://dbpedia.org/ontology/abstract|http://dbpedia.org/ontology/abstract|http://www.w3.org/2000/01/rdf-schema#label,0,4,0,0,15.330173969268799,0.006741046905517578,0,2.262678861618042,13.06075406074524
2538467_0_8192498781403350162.csv,,False,,0,0,0,0,0,0,0,0,0
47578917_0_1018464277255602497.csv,3,False,http://www.w3.org/1999/02/22-rdf-syntax-ns#type|http://www.w3.org/1999/02/22-rdf-syntax-ns#type|http://www.w3.org/2000/01/rdf-schema#label,0,3,0,0,8.311732053756714,0.006989955902099609,0,1.0417780876159668,7.2629640102386475
33775048_0_6557479702990760597.csv,0,True,http://www.w3.org/2000/01/rdf-schema#label,0,1,0,0,0.3088560104370117,0.0030210018157958984,0,0.3058149814605713,2.002716064453125e-05
14732585_2_9097877302396983814.csv,,False,,0,0,0,0,0,0,0,0,0
1904466_2_5599744226885603006.csv,1,False,http://www.w3.org/1999/02/22-rdf-syntax-ns#type|http://www.w3.org/ns/prov#wasDerivedFrom|http://www.w3.org/2000/01/rdf-schema#label,0,3,1,0,3.770631790161133,0.0026078224182128906,0,0.8035750389099121,2.964448928833008
13590662_20_8279208877128078776.csv,0,True,http://www.w3.org/2000/01/rdf-schema#label,0,1,0,0,0.3823249340057373,0.003044605255126953,0,0.37926816940307617,1.2159347534179688e-05
