tableId,rowsToAnalyze,tableSize,subjectColumnIdx,identifiedCorrectly,executionTimeFull,executionTimePure,queryTime,disambiguationTime
62003444_33_1288532209491867207.csv,20,2,0,True,0.5202720165252686,0.0023751258850097656,1.9073486328125e-06,0.517894983291626
12187596_5_2670947630490462207.csv,20,15,0,True,8.253959894180298,0.1327681541442871,0.00012636184692382812,8.121065378189087
73810207_0_5596042694090771467.csv,20,8,0,True,4.606671094894409,0.0508275032043457,0.0009448528289794922,4.554898738861084
82806029_0_754412734048970289.csv,20,5,0,True,11.197764873504639,0.027560949325561523,8.234435081481934,2.9357688426971436
37908280_0_7705474723269010154.csv,20,527,0,True,33.291507959365845,0.12116146087646484,20.553266286849976,12.617080211639404
77645700_8_4795380875635002066.csv,20,4,0,True,2.530266046524048,0.01400136947631836,0.00033664703369140625,2.515928030014038
42509511_30_7149499636014883057.csv,20,5,0,True,4.014269113540649,0.027969837188720703,2.6464462280273438e-05,3.9862728118896484
41979484_0_7163008898494956882.csv,20,5,0,True,9.047429084777832,0.044862985610961914,5.773545980453491,3.229020118713379
3389822_6_374624044314151266.csv,20,77,0,True,15.683887958526611,0.1825551986694336,2.0853164196014404,13.416016340255737
28669943_0_146230727530975619.csv,20,252,0,True,69.54819202423096,0.670405387878418,44.33308553695679,24.544701099395752
20386514_7_509458313105541838.csv,20,4,0,True,1.4385690689086914,0.008793354034423828,8.821487426757812e-06,1.4297668933868408
38921467_0_6998339193933465347.csv,20,4,0,True,6.174494981765747,0.013797283172607422,4.317140817642212,1.8435568809509277
5125681_6_5647583576580317440.csv,20,28,0,True,26.805938005447388,0.0671384334564209,17.809040784835815,8.929758787155151
99084079_0_453254494898256409.csv,20,115,0,True,67.87940502166748,0.5114352703094482,47.85113978385925,19.51682996749878
75626528_1_5169917623225876694.csv,20,8,0,True,4.5955810546875,0.024785757064819336,1.4472215175628662,3.1235737800598145
8162272_0_3499404427213387973.csv,20,4,0,True,2.318376064300537,0.021860837936401367,2.1219253540039062e-05,2.2964940071105957
21873113_0_3191510498077749700.csv,20,13,0,True,7.984520196914673,0.034958839416503906,3.2901763916015625e-05,7.949528455734253
56277342_1_3604102677010506808.csv,20,12,0,True,33.06253910064697,0.07994627952575684,25.52855372428894,7.454039096832275
6008357_0_2396357747642346383.csv,20,10,0,True,22.638715028762817,0.09739851951599121,15.521336555480957,7.019979953765869
68474274_0_8574588500532383533.csv,20,5,0,True,4.765692949295044,0.015595674514770508,2.308967351913452,2.4411299228668213
55785349_2_6073688283175913589.csv,20,9,0,True,52.75065612792969,0.09927654266357422,45.4096314907074,7.241748094558716
11599512_1_280388135214354946.csv,20,233,0,True,19.125385999679565,0.1785600185394287,5.070163011550903,13.876662969589233
41295881_0_3284517833805218305.csv,20,5,0,True,2.753891944885254,0.014956235885620117,0.5004336833953857,2.238502025604248
53441401_0_5820723041518661695.csv,20,400,0,True,11.627490043640137,0.05746817588806152,2.6976265907287598,8.872395277023315
28993628_1_6072768612274729703.csv,20,76,0,True,14.17542290687561,0.1833629608154297,2.0423073768615723,11.949752569198608
36375243_0_8855808569077022873.csv,20,6,0,True,4.4141528606414795,0.09722280502319336,9.918212890625e-05,4.31683087348938
49027162_94_6745389249483165808.csv,20,5,0,True,2.3131659030914307,0.026825904846191406,2.4080276489257812e-05,2.28631591796875
70194376_1_4723778697949764820.csv,20,74,0,True,11.362383127212524,0.020985841751098633,1.9550323486328125e-05,11.34137773513794
22682943_0_9166505135418836721.csv,20,54,0,True,19.771967887878418,0.11005902290344238,2.9152863025665283,16.746622562408447
15235991_0_2205645040450936628.csv,20,2,0,True,0.9601790904998779,0.011059999465942383,1.1920928955078125e-05,0.9491071701049805
16509539_1_7660325791170281336.csv,20,14,0,True,33.332661151885986,0.046993255615234375,26.77378249168396,6.511885404586792
14533561_3_4780502329197751598.csv,20,14,0,True,31.411219120025635,0.1359708309173584,18.691826581954956,12.58342170715332
6203246_1_6327569765015338676.csv,20,758,1,False,66.70631003379822,0.3926198482513428,48.33047962188721,17.983210563659668
61108455_0_4273649346480472385.csv,20,33,0,True,64.36956000328064,2.3175153732299805,17.79658341407776,44.2554612159729
45526093_1_6990131237960513588.csv,20,14,0,True,9.782783031463623,0.14999842643737793,0.00015115737915039062,9.632633447647095
55070164_2_67873095548925111.csv,20,34,14,False,686.9543831348419,6.806488990783691,621.0939548015594,59.05393934249878
3383684_0_3473148687387873822.csv,20,6,0,True,5.298707962036133,0.032639265060424805,3.170967102050781e-05,5.2660369873046875
8952296_0_1984648410364541374.csv,20,491,0,True,68.9480037689209,0.12028074264526367,57.07835793495178,11.749365091323853
86212703_1_7412739791053555910.csv,20,402,0,True,10.027781963348389,0.10837793350219727,0.00010943412780761719,9.919294595718384
84675086_0_6386416780680710863.csv,20,272,0,True,51.43489909172058,0.19772005081176758,38.082497119903564,13.154681921005249
65372846_1_6196531232013519333.csv,20,12,0,True,48.05636286735535,0.08062338829040527,39.396127700805664,8.579611778259277
26864218_0_5784627157224024059.csv,20,25,0,True,56.9349889755249,0.19823575019836426,24.3501877784729,32.38656544685364
59299020_0_3228360292506137399.csv,20,473,0,True,178.57698917388916,0.7432446479797363,151.89163899421692,25.942105531692505
62452343_1_5629418197455584604.csv,20,9,0,True,3.2746939659118652,0.025715112686157227,2.7179718017578125e-05,3.2489516735076904
47994201_0_6364640283911588154.csv,20,17,3,False,38.59363889694214,0.24384641647338867,25.798930406570435,12.550862073898315
15700884_0_8204220284166767221.csv,20,41,0,True,19.728229999542236,0.06296992301940918,7.268073797225952,12.397186279296875
67746678_0_6331643008168708394.csv,20,10,2,False,74.37183117866516,0.2900407314300537,64.58186721801758,9.49992322921753
16867860_0_1493599384745288401.csv,20,7,0,True,7.186537027359009,0.06740164756774902,2.9688234329223633,4.1503119468688965
68998489_0_2977000448329729615.csv,20,3,0,True,1.0027971267700195,0.003559112548828125,0.2576920986175537,0.7415459156036377
37796710_2_1634875349507586168.csv,20,8,0,True,23.792570114135742,0.08172369003295898,16.772993564605713,6.93785285949707
53425741_0_8537491709009419661.csv,20,12,0,True,24.59363889694214,0.04027056694030762,18.877806186676025,5.675562143325806
42846393_2_6922315287291245126.csv,20,16,0,True,20.40836000442505,0.09717893600463867,9.3606436252594,10.95053744316101
35879800_0_5553733374848529514.csv,20,5,0,True,7.886838912963867,0.016852855682373047,5.0226569175720215,2.8473291397094727
76024718_4_1950435394014907178.csv,20,18,0,True,33.003729820251465,0.10822510719299316,21.636272430419922,11.25923228263855
52240404_1_1361067467707355053.csv,20,25,2,False,90.41787004470825,0.3183419704437256,72.64930152893066,17.450226545333862
93078729_0_1451251196788678526.csv,20,243,0,True,8.976111888885498,0.0569920539855957,0.4343268871307373,8.484792947769165
288266_0_7360889988107544337.csv,20,354,0,True,19.957262992858887,0.29919886589050293,2.7132503986358643,16.94481372833252
18090069_0_587728670414175092.csv,20,23,0,True,65.53566884994507,0.20580720901489258,45.06416058540344,20.265701055526733
77526612_0_8961590724422161134.csv,20,5,0,True,13.625974893569946,0.05267643928527832,10.127445459365845,3.4458529949188232
41349866_0_4559395588133678785.csv,20,17,0,True,32.749582052230835,0.10599350929260254,16.993233680725098,15.650354862213135
10068410_0_1159206472287350411.csv,20,7,0,True,2.057961940765381,0.00780177116394043,7.152557373046875e-06,2.0501530170440674
26525126_0_1956447677043660851.csv,20,3,0,True,1.5142159461975098,0.017273426055908203,1.6689300537109375e-05,1.4969258308410645
63083407_0_4519243883062651004.csv,20,2,0,True,0.4655029773712158,0.0023369789123535156,1.9073486328125e-06,0.4631640911102295
78066503_0_450870412849495735.csv,20,5,0,True,1.603766918182373,0.0056438446044921875,5.0067901611328125e-06,1.5981180667877197
12372159_0_7729180787357874342.csv,20,15,0,True,20.166590213775635,0.04996204376220703,12.64460802078247,7.472020149230957
64379165_1_7077324275805264760.csv,20,9,0,True,4.8455970287323,0.010211467742919922,2.4314446449279785,2.4039409160614014
67223637_0_85705833866861604.csv,20,3,0,True,0.9799978733062744,0.003498077392578125,2.86102294921875e-06,0.9764969348907471
86490710_0_590244328222561787.csv,20,8,0,True,34.02777719497681,0.12440109252929688,26.640789031982422,7.262587070465088
12746760_0_6703465836620308483.csv,20,8,0,True,7.391960144042969,0.04581475257873535,3.137080192565918,4.209065198898315
37185520_0_4615536886172194928.csv,20,14,0,True,36.80279898643494,0.09288454055786133,21.962888479232788,14.747025966644287
24714254_0_8162108936069417059.csv,20,4,0,True,1.6944639682769775,0.011553287506103516,1.1920928955078125e-05,1.682898759841919
302973_0_8683424490633383186.csv,20,16,0,True,15.986318111419678,0.039453744888305664,6.1109864711761475,9.835877895355225
60274186_4_3218616946163997872.csv,20,9,0,True,18.610392093658447,0.08968710899353027,9.076978206634521,9.443726778030396
7929299_0_3253718003116029649.csv,20,137,1,False,33.48354411125183,0.12604975700378418,20.84018063545227,12.517313718795776
45087892_0_5224161698429906101.csv,20,6,0,True,6.037107944488525,0.08043789863586426,8.487701416015625e-05,5.956585168838501
33167985_0_5220049369716352813.csv,20,7,0,True,10.685732126235962,0.1713111400604248,1.7776741981506348,8.736746788024902
34117882_0_3714273916884462264.csv,20,2,0,True,1.239311933517456,0.010986566543579102,1.0251998901367188e-05,1.2283151149749756
97941125_0_8220652154649529701.csv,20,36,0,True,37.76484799385071,0.2743406295776367,20.86939239501953,16.62111496925354
8468806_0_4382447409703007384.csv,20,110,0,True,15.51776385307312,0.3679618835449219,0.0003635883331298828,15.149438381195068
87201774_0_6686816102988795001.csv,20,482,0,True,8.250821828842163,0.057053327560424805,5.1975250244140625e-05,8.193716526031494
8522018_37_6655050873624895859.csv,20,2,0,True,0.805413007736206,0.0024480819702148438,0.2443389892578125,0.5586259365081787
8146787_0_5277847531381392909.csv,20,24,0,True,27.51570415496826,0.06119799613952637,8.205098867416382,19.249407291412354
7479139_0_2559867006093460032.csv,20,7,0,True,5.803383111953735,0.06334686279296875,5.984306335449219e-05,5.739976406097412
79560955_0_1284785565178929055.csv,20,4,0,True,8.418899059295654,0.05363750457763672,4.653891563415527,3.7113699913024902
36347487_0_4656587584735574669.csv,20,7,0,True,1.7825758457183838,0.00775599479675293,7.152557373046875e-06,1.7748126983642578
75028563_1_8693885428421840586.csv,20,12,0,True,15.351217985153198,0.06740188598632812,7.206703424453735,8.077112674713135
25787670_0_969088892848485066.csv,20,24,0,True,26.182595014572144,0.047308921813964844,0.5069007873535156,25.628385305404663
49551564_0_3681401057769114301.csv,20,21,0,True,117.74518299102783,0.2876169681549072,87.38965439796448,30.067911624908447
36999347_3_4236447731150299926.csv,20,14,0,True,30.399250984191895,0.14222502708435059,20.451298236846924,9.80572772026062
2737396_0_8246857808384947710.csv,20,9,0,True,10.30977201461792,0.0520322322845459,1.731255054473877,8.526484727859497
49772588_0_6549847739640234347.csv,20,157,0,True,38.35509896278381,1.3552935123443604,8.497972011566162,28.50183343887329
61677818_0_6481546782401810538.csv,20,31,0,True,36.36738610267639,0.11803174018859863,17.939727306365967,18.309627056121826
72868513_0_2809948180252773831.csv,20,4,0,True,2.9641311168670654,0.021376848220825195,2.3603439331054688e-05,2.942730665206909
49667639_0_3315123673895708705.csv,20,2,0,True,0.7636420726776123,0.0058858394622802734,5.245208740234375e-06,0.7577509880065918
36981978_0_2366519838321023794.csv,20,17,0,True,24.769969940185547,0.10289764404296875,13.926720142364502,10.740352153778076
54306028_0_2744059234719972284.csv,20,5,0,True,3.129754066467285,0.013376951217651367,1.4587821960449219,1.657594919204712
24513913_0_7628579353353451602.csv,20,39,0,True,9.56647801399231,0.029535770416259766,2.6941299438476562e-05,9.536915302276611
25983467_0_2243019254587516832.csv,20,860,0,True,18.245193004608154,0.10640120506286621,4.205960512161255,13.932831287384033
43729470_0_5709342811663792178.csv,20,14,0,True,33.08523201942444,0.09318804740905762,17.831020832061768,15.161023139953613
45071388_1_8731461891089205976.csv,20,12,0,True,21.40094304084778,0.04116940498352051,13.370227813720703,7.989545822143555
22386456_0_4581635782853485969.csv,20,4,0,True,5.000046968460083,0.01345062255859375,2.4357705116271973,2.550825834274292
78087647_1_6294355010146661630.csv,20,5,0,True,4.836989164352417,0.013991355895996094,3.0413050651550293,1.7816927433013916
31725861_3_3778233332047294098.csv,20,15,0,True,20.273828983306885,0.14467811584472656,8.281534910202026,11.847615957260132
67417260_0_2565563726931983568.csv,20,15,0,True,28.53294086456299,0.09024906158447266,20.46694016456604,7.975751638412476
2538467_0_8192498781403350162.csv,20,8,0,True,3.141953945159912,0.008991241455078125,8.821487426757812e-06,3.1329538822174072
47578917_0_1018464277255602497.csv,20,5,1,False,22.822050094604492,0.10855388641357422,17.907175302505493,4.806320905685425
33775048_0_6557479702990760597.csv,20,4,0,True,6.7408411502838135,0.04052019119262695,4.12618088722229,2.5741400718688965
14732585_2_9097877302396983814.csv,20,18,0,True,12.394003868103027,0.10055041313171387,4.37078857421875,7.9226648807525635
1904466_2_5599744226885603006.csv,20,5,0,True,8.712535858154297,0.032499074935913086,6.387279033660889,2.292757749557495
13590662_20_8279208877128078776.csv,20,2,4,False,4.275763034820557,0.0171661376953125,2.857196807861328,1.401400089263916
14908380_0_7949364356333569222.csv,20,11,0,True,25.512756824493408,0.11610722541809082,15.099528551101685,10.297121047973633
28119045_0_6678285749770950814.csv,20,3,0,True,1.0851590633392334,0.0034766197204589844,0.2351071834564209,0.8465752601623535
14067031_0_559833072073397908.csv,20,53,0,True,35.73925805091858,0.5003223419189453,13.75336480140686,21.485570907592773
17167790_0_5345921575574015166.csv,20,2,0,True,0.9943609237670898,0.010948896408081055,1.1920928955078125e-05,0.9834001064300537
2877333_0_1156447235909854277.csv,20,6,0,True,3.2687458992004395,0.016225337982177734,1.3589859008789062e-05,3.252506971359253
48805028_0_8933391169600128370.csv,20,222,0,True,41.53074312210083,0.15875816345214844,26.533567190170288,14.838417768478394
32936911_188_6847185709338361522.csv,20,5,0,True,1.9705259799957275,0.026974916458129883,2.7179718017578125e-05,1.94352388381958
41336118_0_4331895026409635103.csv,20,23,0,True,199.42326498031616,0.40042710304260254,181.80128979682922,17.221548080444336
68779923_0_3859283110041832023.csv,20,59,0,True,31.321672916412354,0.27985358238220215,15.47713017463684,15.56468915939331
89497945_0_3654337410478898345.csv,20,18,0,True,62.42605495452881,0.194350004196167,48.00459575653076,14.22710919380188
20653003_0_8560257990886644206.csv,20,2,0,True,0.6672940254211426,0.0023348331451416016,0.24120688438415527,0.4237523078918457
15601803_0_1613263112371321173.csv,20,10,0,True,3.5713491439819336,0.01815629005432129,1.7881393432617188e-05,3.5531749725341797
78761997_3_8777163179755935543.csv,20,10,42,False,253.67049908638,45.26557445526123,132.94594550132751,75.45897912979126
59659504_0_2617358425254069121.csv,20,15,4,False,61.143019914627075,0.2451162338256836,46.03178644180298,14.866117238998413
22870718_0_8249480766245225618.csv,20,51,0,True,97.37713503837585,0.3879101276397705,80.37911367416382,16.610111236572266
